       6    6081    3571    3571

     EOS file :  StrangeEOS_03_140_150_Acc-Fe.dat                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

  4341   11190.875197   4.210484E-08   6.985791E+07    1.13470E+25   1.400000000E+00  -2.320525E-01   1.692080487E+00
  4342   11190.943581   4.179976E-08   6.935177E+07    1.12340E+25   1.400000000E+00  -2.320507E-01   1.692080487E+00
  4343   11191.011779   4.149690E-08   6.884930E+07    1.11220E+25   1.400000000E+00  -2.320489E-01   1.692080487E+00
  4344   11191.079791   4.119622E-08   6.835046E+07    1.10112E+25   1.400000000E+00  -2.320471E-01   1.692080487E+00
  4345   11191.147618   4.089773E-08   6.785524E+07    1.09015E+25   1.400000000E+00  -2.320453E-01   1.692080487E+00
  4346   11191.215260   4.060139E-08   6.736361E+07    1.07929E+25   1.400000000E+00  -2.320436E-01   1.692080487E+00
  4347   11191.282719   4.030721E-08   6.687554E+07    1.06854E+25   1.400000000E+00  -2.320418E-01   1.692080487E+00
  4348   11191.349993   4.001515E-08   6.639100E+07    1.05789E+25   1.400000000E+00  -2.320400E-01   1.692080487E+00
  4349   11191.417085   3.972521E-08   6.590998E+07    1.04735E+25   1.400000000E+00  -2.320382E-01   1.692080488E+00
  4350   11191.483993   3.943738E-08   6.543244E+07    1.03691E+25   1.400000000E+00  -2.320365E-01   1.692080488E+00
  4351   11191.550720   3.915163E-08   6.495836E+07    1.02658E+25   1.400000000E+00  -2.320347E-01   1.692080488E+00
  4352   11191.617265   3.886794E-08   6.448772E+07    1.01635E+25   1.400000000E+00  -2.320329E-01   1.692080488E+00
  4353   11191.683629   3.858632E-08   6.402049E+07    1.00623E+25   1.400000000E+00  -2.320312E-01   1.692080488E+00
  4354   11191.749812   3.831048E-08   6.356280E+07    9.96201E+24   1.400000000E+00  -2.320295E-01   1.692080488E+00
  4355   11191.815809   3.803669E-08   6.310852E+07    9.86274E+24   1.400000000E+00  -2.320277E-01   1.692080488E+00
  4356   11191.881619   3.776486E-08   6.265749E+07    9.76447E+24   1.400000000E+00  -2.320260E-01   1.692080488E+00
  4357   11191.947244   3.749498E-08   6.220968E+07    9.66718E+24   1.400000000E+00  -2.320242E-01   1.692080488E+00
  4358   11192.012683   3.722702E-08   6.176507E+07    9.57085E+24   1.400000000E+00  -2.320225E-01   1.692080488E+00
  4359   11192.077938   3.696098E-08   6.132364E+07    9.47548E+24   1.400000000E+00  -2.320208E-01   1.692080488E+00
  4360   11192.143009   3.669684E-08   6.088537E+07    9.38107E+24   1.400000000E+00  -2.320191E-01   1.692080488E+00
  4361   11192.207896   3.643459E-08   6.045023E+07    9.28759E+24   1.400000000E+00  -2.320174E-01   1.692080488E+00
  4362   11192.272600   3.617421E-08   6.001819E+07    9.19505E+24   1.400000000E+00  -2.320157E-01   1.692080488E+00
  4363   11192.337121   3.591569E-08   5.958925E+07    9.10343E+24   1.400000000E+00  -2.320140E-01   1.692080488E+00
  4364   11192.401460   3.565902E-08   5.916337E+07    9.01272E+24   1.400000000E+00  -2.320123E-01   1.692080488E+00
  4365   11192.465618   3.540418E-08   5.874053E+07    8.92292E+24   1.400000000E+00  -2.320106E-01   1.692080488E+00
  4366   11192.529595   3.515117E-08   5.832072E+07    8.83401E+24   1.400000000E+00  -2.320089E-01   1.692080488E+00
  4367   11192.593391   3.489996E-08   5.790391E+07    8.74599E+24   1.400000000E+00  -2.320072E-01   1.692080488E+00
  4368   11192.657007   3.465055E-08   5.749007E+07    8.65884E+24   1.400000000E+00  -2.320055E-01   1.692080488E+00
  4369   11192.720443   3.440292E-08   5.707920E+07    8.57256E+24   1.400000000E+00  -2.320038E-01   1.692080488E+00
  4370   11192.783700   3.415706E-08   5.667126E+07    8.48714E+24   1.400000000E+00  -2.320022E-01   1.692080488E+00
  4371   11192.846779   3.391296E-08   5.626623E+07    8.40258E+24   1.400000000E+00  -2.320005E-01   1.692080488E+00
  4372   11192.909680   3.367060E-08   5.586410E+07    8.31885E+24   1.400000000E+00  -2.319989E-01   1.692080488E+00
  4373   11192.972403   3.342997E-08   5.546485E+07    8.23596E+24   1.400000000E+00  -2.319972E-01   1.692080488E+00
  4374   11193.034949   3.319107E-08   5.506845E+07    8.15390E+24   1.400000000E+00  -2.319956E-01   1.692080488E+00
  4375   11193.097319   3.295387E-08   5.467488E+07    8.07265E+24   1.400000000E+00  -2.319939E-01   1.692080488E+00
  4376   11193.159513   3.271837E-08   5.428412E+07    7.99221E+24   1.400000000E+00  -2.319923E-01   1.692080488E+00
  4377   11193.221531   3.248454E-08   5.389616E+07    7.91258E+24   1.400000000E+00  -2.319906E-01   1.692080488E+00
  4378   11193.283374   3.225239E-08   5.351096E+07    7.83373E+24   1.400000000E+00  -2.319890E-01   1.692080488E+00
  4379   11193.345042   3.202190E-08   5.312853E+07    7.75568E+24   1.400000000E+00  -2.319874E-01   1.692080488E+00
  4380   11193.406537   3.179306E-08   5.274882E+07    7.67840E+24   1.400000000E+00  -2.319858E-01   1.692080488E+00
  4381   11193.467857   3.156585E-08   5.237183E+07    7.60189E+24   1.400000000E+00  -2.319841E-01   1.692080488E+00
  4382   11193.529005   3.134027E-08   5.199753E+07    7.52614E+24   1.400000000E+00  -2.319825E-01   1.692080488E+00
  4383   11193.589980   3.111629E-08   5.162591E+07    7.45115E+24   1.400000000E+00  -2.319809E-01   1.692080488E+00
  4384   11193.650783   3.089392E-08   5.125695E+07    7.37691E+24   1.400000000E+00  -2.319793E-01   1.692080488E+00
  4385   11193.711414   3.067314E-08   5.089062E+07    7.30340E+24   1.400000000E+00  -2.319777E-01   1.692080488E+00
  4386   11193.771874   3.045394E-08   5.052691E+07    7.23063E+24   1.400000000E+00  -2.319761E-01   1.692080488E+00
  4387   11193.832164   3.023630E-08   5.016579E+07    7.15858E+24   1.400000000E+00  -2.319745E-01   1.692080488E+00
  4388   11193.892283   3.002021E-08   4.980726E+07    7.08725E+24   1.400000000E+00  -2.319729E-01   1.692080488E+00
  4389   11193.952232   2.980568E-08   4.945130E+07    7.01663E+24   1.400000000E+00  -2.319714E-01   1.692080488E+00
  4390   11194.012012   2.959267E-08   4.909787E+07    6.94672E+24   1.400000000E+00  -2.319698E-01   1.692080488E+00
  4391   11194.071624   2.938119E-08   4.874697E+07    6.87750E+24   1.400000000E+00  -2.319682E-01   1.692080488E+00
  4392   11194.131067   2.917121E-08   4.839858E+07    6.80897E+24   1.400000000E+00  -2.319666E-01   1.692080488E+00
  4393   11194.190342   2.896274E-08   4.805268E+07    6.74113E+24   1.400000000E+00  -2.319651E-01   1.692080488E+00
  4394   11194.249450   2.875576E-08   4.770925E+07    6.67396E+24   1.400000000E+00  -2.319635E-01   1.692080488E+00
  4395   11194.308391   2.855026E-08   4.736828E+07    6.60746E+24   1.400000000E+00  -2.319620E-01   1.692080488E+00
  4396   11194.367166   2.834623E-08   4.702974E+07    6.54162E+24   1.400000000E+00  -2.319604E-01   1.692080488E+00
  4397   11194.425775   2.814365E-08   4.669362E+07    6.47644E+24   1.400000000E+00  -2.319589E-01   1.692080488E+00
  4398   11194.484218   2.794252E-08   4.635991E+07    6.41190E+24   1.400000000E+00  -2.319573E-01   1.692080488E+00
  4399   11194.542496   2.774283E-08   4.602858E+07    6.34802E+24   1.400000000E+00  -2.319558E-01   1.692080488E+00
  4400   11194.600610   2.754457E-08   4.569962E+07    6.28476E+24   1.400000000E+00  -2.319543E-01   1.692080488E+00
  4401   11194.658559   2.734772E-08   4.537301E+07    6.22214E+24   1.400000000E+00  -2.319527E-01   1.692080488E+00
  4402   11194.716345   2.715228E-08   4.504873E+07    6.16014E+24   1.400000000E+00  -2.319512E-01   1.692080488E+00
  4403   11194.773968   2.695824E-08   4.472677E+07    6.09876E+24   1.400000000E+00  -2.319497E-01   1.692080488E+00
  4404   11194.831428   2.676558E-08   4.440711E+07    6.03799E+24   1.400000000E+00  -2.319482E-01   1.692080488E+00
  4405   11194.888725   2.657430E-08   4.408974E+07    5.97783E+24   1.400000000E+00  -2.319467E-01   1.692080488E+00
  4406   11194.945861   2.638439E-08   4.377463E+07    5.91826E+24   1.400000000E+00  -2.319452E-01   1.692080488E+00
  4407   11195.002836   2.619583E-08   4.346178E+07    5.85929E+24   1.400000000E+00  -2.319437E-01   1.692080488E+00
  4408   11195.059650   2.600863E-08   4.315116E+07    5.80091E+24   1.400000000E+00  -2.319422E-01   1.692080488E+00
  4409   11195.116303   2.582276E-08   4.284276E+07    5.74311E+24   1.400000000E+00  -2.319407E-01   1.692080488E+00
  4410   11195.172796   2.563821E-08   4.253657E+07    5.68588E+24   1.400000000E+00  -2.319392E-01   1.692080488E+00
  4411   11195.229130   2.545499E-08   4.223256E+07    5.62923E+24   1.400000000E+00  -2.319377E-01   1.692080488E+00
  4412   11195.285305   2.527308E-08   4.193073E+07    5.57314E+24   1.400000000E+00  -2.319362E-01   1.692080488E+00
  4413   11195.341321   2.509246E-08   4.163105E+07    5.51761E+24   1.400000000E+00  -2.319347E-01   1.692080488E+00
  4414   11195.397178   2.491314E-08   4.133352E+07    5.46263E+24   1.400000000E+00  -2.319333E-01   1.692080488E+00
  4415   11195.452878   2.473510E-08   4.103811E+07    5.40820E+24   1.400000000E+00  -2.319318E-01   1.692080488E+00
  4416   11195.508421   2.455833E-08   4.074482E+07    5.35431E+24   1.400000000E+00  -2.319303E-01   1.692080488E+00
  4417   11195.563807   2.438283E-08   4.045362E+07    5.30096E+24   1.400000000E+00  -2.319289E-01   1.692080488E+00
  4418   11195.619036   2.420857E-08   4.016450E+07    5.24814E+24   1.400000000E+00  -2.319274E-01   1.692080488E+00
  4419   11195.674110   2.403557E-08   3.987745E+07    5.19585E+24   1.400000000E+00  -2.319260E-01   1.692080488E+00
  4420   11195.729028   2.386380E-08   3.959245E+07    5.14407E+24   1.400000000E+00  -2.319245E-01   1.692080488E+00
  4421   11195.783790   2.369326E-08   3.930948E+07    5.09282E+24   1.400000000E+00  -2.319231E-01   1.692080488E+00
  4422   11195.838398   2.352393E-08   3.902854E+07    5.04207E+24   1.400000000E+00  -2.319216E-01   1.692080488E+00
  4423   11195.892852   2.335582E-08   3.874961E+07    4.99183E+24   1.400000000E+00  -2.319202E-01   1.692080488E+00
  4424   11195.947152   2.318891E-08   3.847267E+07    4.94209E+24   1.400000000E+00  -2.319188E-01   1.692080488E+00
  4425   11196.001299   2.302319E-08   3.819770E+07    4.89285E+24   1.400000000E+00  -2.319173E-01   1.692080488E+00
  4426   11196.055293   2.285865E-08   3.792471E+07    4.84409E+24   1.400000000E+00  -2.319159E-01   1.692080488E+00
  4427   11196.109134   2.269529E-08   3.765366E+07    4.79583E+24   1.400000000E+00  -2.319145E-01   1.692080488E+00
  4428   11196.162823   2.253310E-08   3.738456E+07    4.74804E+24   1.400000000E+00  -2.319131E-01   1.692080488E+00
  4429   11196.216360   2.237207E-08   3.711737E+07    4.70073E+24   1.400000000E+00  -2.319117E-01   1.692080488E+00
  4430   11196.269747   2.221219E-08   3.685210E+07    4.65389E+24   1.400000000E+00  -2.319103E-01   1.692080488E+00
  4431   11196.322982   2.205345E-08   3.658872E+07    4.60752E+24   1.400000000E+00  -2.319089E-01   1.692080488E+00
  4432   11196.376067   2.189585E-08   3.632722E+07    4.56161E+24   1.400000000E+00  -2.319075E-01   1.692080488E+00
  4433   11196.429002   2.173937E-08   3.606759E+07    4.51616E+24   1.400000000E+00  -2.319061E-01   1.692080488E+00
  4434   11196.481788   2.158401E-08   3.580982E+07    4.47116E+24   1.400000000E+00  -2.319047E-01   1.692080488E+00
  4435   11196.534424   2.142976E-08   3.555389E+07    4.42660E+24   1.400000000E+00  -2.319033E-01   1.692080488E+00
  4436   11196.586912   2.127661E-08   3.529979E+07    4.38250E+24   1.400000000E+00  -2.319019E-01   1.692080488E+00
  4437   11196.639251   2.112456E-08   3.504751E+07    4.33883E+24   1.400000000E+00  -2.319005E-01   1.692080488E+00
  4438   11196.691443   2.097359E-08   3.479702E+07    4.29560E+24   1.400000000E+00  -2.318992E-01   1.692080488E+00
  4439   11196.743487   2.082370E-08   3.454833E+07    4.25279E+24   1.400000000E+00  -2.318978E-01   1.692080488E+00
  4440   11196.795384   2.067489E-08   3.430142E+07    4.21042E+24   1.400000000E+00  -2.318964E-01   1.692080488E+00
  4441   11196.847135   2.052713E-08   3.405627E+07    4.16847E+24   1.400000000E+00  -2.318951E-01   1.692080488E+00
  4442   11196.898739   2.038044E-08   3.381287E+07    4.12693E+24   1.400000000E+00  -2.318937E-01   1.692080488E+00
  4443   11196.950197   2.023479E-08   3.357121E+07    4.08581E+24   1.400000000E+00  -2.318923E-01   1.692080488E+00
  4444   11197.001510   2.009018E-08   3.333128E+07    4.04510E+24   1.400000000E+00  -2.318910E-01   1.692080488E+00
  4445   11197.052679   1.994661E-08   3.309307E+07    4.00479E+24   1.400000000E+00  -2.318896E-01   1.692080488E+00
  4446   11197.103702   1.980406E-08   3.285655E+07    3.96489E+24   1.400000000E+00  -2.318883E-01   1.692080488E+00
  4447   11197.154582   1.966253E-08   3.262173E+07    3.92538E+24   1.400000000E+00  -2.318870E-01   1.692080488E+00
  4448   11197.205317   1.952201E-08   3.238858E+07    3.88627E+24   1.400000000E+00  -2.318856E-01   1.692080488E+00
  4449   11197.255909   1.938250E-08   3.215711E+07    3.84754E+24   1.400000000E+00  -2.318843E-01   1.692080488E+00
  4450   11197.306359   1.924912E-08   3.193580E+07    3.80920E+24   1.400000000E+00  -2.318830E-01   1.692080488E+00
  4451   11197.356652   1.911974E-08   3.172114E+07    3.77124E+24   1.400000000E+00  -2.318816E-01   1.692080488E+00
  4452   11197.406782   1.899124E-08   3.150792E+07    3.73365E+24   1.400000000E+00  -2.318803E-01   1.692080488E+00
  4453   11197.456748   1.886360E-08   3.129614E+07    3.69644E+24   1.400000000E+00  -2.318790E-01   1.692080488E+00
  4454   11197.506552   1.873682E-08   3.108578E+07    3.65960E+24   1.400000000E+00  -2.318777E-01   1.692080488E+00
  4455   11197.556194   1.861089E-08   3.087683E+07    3.62313E+24   1.400000000E+00  -2.318764E-01   1.692080488E+00
  4456   11197.605674   1.848580E-08   3.066929E+07    3.58702E+24   1.400000000E+00  -2.318751E-01   1.692080488E+00
  4457   11197.654993   1.836156E-08   3.046315E+07    3.55127E+24   1.400000000E+00  -2.318738E-01   1.692080488E+00
  4458   11197.704152   1.823815E-08   3.025839E+07    3.51588E+24   1.400000000E+00  -2.318725E-01   1.692080488E+00
  4459   11197.753150   1.811558E-08   3.005500E+07    3.48084E+24   1.400000000E+00  -2.318712E-01   1.692080488E+00
  4460   11197.801990   1.799382E-08   2.985298E+07    3.44615E+24   1.400000000E+00  -2.318699E-01   1.692080488E+00
  4461   11197.850670   1.787288E-08   2.965232E+07    3.41180E+24   1.400000000E+00  -2.318686E-01   1.692080488E+00
  4462   11197.899191   1.775276E-08   2.945301E+07    3.37780E+24   1.400000000E+00  -2.318673E-01   1.692080488E+00
  4463   11197.947555   1.763344E-08   2.925504E+07    3.34413E+24   1.400000000E+00  -2.318661E-01   1.692080488E+00
  4464   11197.995761   1.751493E-08   2.905840E+07    3.31081E+24   1.400000000E+00  -2.318648E-01   1.692080488E+00
  4465   11198.043811   1.739721E-08   2.886308E+07    3.27781E+24   1.400000000E+00  -2.318635E-01   1.692080488E+00
  4466   11198.091704   1.728029E-08   2.866908E+07    3.24514E+24   1.400000000E+00  -2.318623E-01   1.692080488E+00
  4467   11198.139441   1.716415E-08   2.847638E+07    3.21280E+24   1.400000000E+00  -2.318610E-01   1.692080488E+00
  4468   11198.187023   1.704879E-08   2.828497E+07    3.18078E+24   1.400000000E+00  -2.318598E-01   1.692080488E+00
  4469   11198.234449   1.693420E-08   2.809485E+07    3.14908E+24   1.400000000E+00  -2.318585E-01   1.692080488E+00
  4470   11198.281722   1.682039E-08   2.790601E+07    3.11769E+24   1.400000000E+00  -2.318573E-01   1.692080488E+00
  4471   11198.328840   1.670734E-08   2.771843E+07    3.08662E+24   1.400000000E+00  -2.318560E-01   1.692080488E+00
  4472   11198.375805   1.659505E-08   2.753212E+07    3.05586E+24   1.400000000E+00  -2.318548E-01   1.692080488E+00
  4473   11198.422618   1.648351E-08   2.734706E+07    3.02540E+24   1.400000000E+00  -2.318535E-01   1.692080488E+00
  4474   11198.469277   1.637273E-08   2.716325E+07    2.99525E+24   1.400000000E+00  -2.318523E-01   1.692080488E+00
  4475   11198.515785   1.626268E-08   2.698067E+07    2.96540E+24   1.400000000E+00  -2.318511E-01   1.692080488E+00
  4476   11198.562142   1.615338E-08   2.679931E+07    2.93585E+24   1.400000000E+00  -2.318499E-01   1.692080488E+00
  4477   11198.608348   1.604482E-08   2.661918E+07    2.90659E+24   1.400000000E+00  -2.318487E-01   1.692080488E+00
  4478   11198.654403   1.593698E-08   2.644026E+07    2.87762E+24   1.400000000E+00  -2.318474E-01   1.692080488E+00
  4479   11198.700308   1.582987E-08   2.626254E+07    2.84894E+24   1.400000000E+00  -2.318462E-01   1.692080488E+00
  4480   11198.746064   1.572347E-08   2.608601E+07    2.82055E+24   1.400000000E+00  -2.318450E-01   1.692080488E+00
  4481   11198.791671   1.561780E-08   2.591067E+07    2.79244E+24   1.400000000E+00  -2.318438E-01   1.692080488E+00
  4482   11198.837129   1.551283E-08   2.573651E+07    2.76461E+24   1.400000000E+00  -2.318426E-01   1.692080488E+00
  4483   11198.882439   1.540857E-08   2.556352E+07    2.73705E+24   1.400000000E+00  -2.318414E-01   1.692080488E+00
  4484   11198.927602   1.530501E-08   2.539169E+07    2.70977E+24   1.400000000E+00  -2.318402E-01   1.692080488E+00
  4485   11198.972618   1.520214E-08   2.522102E+07    2.68277E+24   1.400000000E+00  -2.318391E-01   1.692080488E+00
  4486   11199.017487   1.509997E-08   2.505149E+07    2.65603E+24   1.400000000E+00  -2.318379E-01   1.692080488E+00
  4487   11199.062210   1.499848E-08   2.488311E+07    2.62956E+24   1.400000000E+00  -2.318367E-01   1.692080488E+00
  4488   11199.106787   1.489768E-08   2.471585E+07    2.60335E+24   1.400000000E+00  -2.318355E-01   1.692080488E+00
  4489   11199.151220   1.479755E-08   2.454972E+07    2.57741E+24   1.400000000E+00  -2.318344E-01   1.692080488E+00
  4490   11199.195507   1.469810E-08   2.438471E+07    2.55172E+24   1.400000000E+00  -2.318332E-01   1.692080488E+00
  4491   11199.239651   1.459931E-08   2.422081E+07    2.52629E+24   1.400000000E+00  -2.318320E-01   1.692080488E+00
  4492   11199.283651   1.450119E-08   2.405800E+07    2.50111E+24   1.400000000E+00  -2.318309E-01   1.692080488E+00
  4493   11199.327507   1.440373E-08   2.389630E+07    2.47618E+24   1.400000000E+00  -2.318297E-01   1.692080488E+00
  4494   11199.371221   1.430692E-08   2.373568E+07    2.45150E+24   1.400000000E+00  -2.318286E-01   1.692080488E+00
  4495   11199.414792   1.421076E-08   2.357613E+07    2.42707E+24   1.400000000E+00  -2.318274E-01   1.692080488E+00
  4496   11199.458221   1.411525E-08   2.341767E+07    2.40288E+24   1.400000000E+00  -2.318263E-01   1.692080488E+00
  4497   11199.501509   1.402038E-08   2.326026E+07    2.37894E+24   1.400000000E+00  -2.318251E-01   1.692080488E+00
  4498   11199.544656   1.392615E-08   2.310392E+07    2.35523E+24   1.400000000E+00  -2.318240E-01   1.692080488E+00
  4499   11199.587663   1.383255E-08   2.294862E+07    2.33175E+24   1.400000000E+00  -2.318229E-01   1.692080488E+00
  4500   11199.630529   1.373959E-08   2.279437E+07    2.30851E+24   1.400000000E+00  -2.318217E-01   1.692080488E+00
  4501   11199.673256   1.364724E-08   2.264115E+07    2.28551E+24   1.400000000E+00  -2.318206E-01   1.692080488E+00
  4502   11199.715844   1.355552E-08   2.248897E+07    2.26273E+24   1.400000000E+00  -2.318195E-01   1.692080488E+00
  4503   11199.758293   1.346441E-08   2.233781E+07    2.24018E+24   1.400000000E+00  -2.318184E-01   1.692080488E+00
  4504   11199.800604   1.337392E-08   2.218766E+07    2.21785E+24   1.400000000E+00  -2.318173E-01   1.692080488E+00
  4505   11199.842777   1.328403E-08   2.203853E+07    2.19575E+24   1.400000000E+00  -2.318161E-01   1.692080488E+00
  4506   11199.884813   1.319475E-08   2.189039E+07    2.17386E+24   1.400000000E+00  -2.318150E-01   1.692080488E+00
  4507   11199.926712   1.310607E-08   2.174325E+07    2.15220E+24   1.400000000E+00  -2.318139E-01   1.692080488E+00
  4508   11199.968474   1.301798E-08   2.159710E+07    2.13075E+24   1.400000000E+00  -2.318128E-01   1.692080488E+00
  4509   11200.010100   1.293049E-08   2.145194E+07    2.10951E+24   1.400000000E+00  -2.318117E-01   1.692080488E+00
  4510   11200.051591   1.284358E-08   2.130775E+07    2.08849E+24   1.400000000E+00  -2.318106E-01   1.692080488E+00
  4511   11200.092947   1.275726E-08   2.116452E+07    2.06767E+24   1.400000000E+00  -2.318096E-01   1.692080488E+00
  4512   11200.134168   1.267152E-08   2.102226E+07    2.04707E+24   1.400000000E+00  -2.318085E-01   1.692080488E+00
  4513   11200.175254   1.258635E-08   2.088096E+07    2.02667E+24   1.400000000E+00  -2.318074E-01   1.692080488E+00
  4514   11200.216207   1.250176E-08   2.074061E+07    2.00647E+24   1.400000000E+00  -2.318063E-01   1.692080488E+00
  4515   11200.257027   1.241774E-08   2.060120E+07    1.98647E+24   1.400000000E+00  -2.318052E-01   1.692080488E+00
  4516   11200.297713   1.233428E-08   2.046273E+07    1.96667E+24   1.400000000E+00  -2.318042E-01   1.692080488E+00
  4517   11200.338267   1.225138E-08   2.032518E+07    1.94707E+24   1.400000000E+00  -2.318031E-01   1.692080488E+00
  4518   11200.378689   1.216904E-08   2.018857E+07    1.92767E+24   1.400000000E+00  -2.318020E-01   1.692080488E+00
  4519   11200.418980   1.208725E-08   2.005287E+07    1.90846E+24   1.400000000E+00  -2.318010E-01   1.692080488E+00
  4520   11200.459139   1.200601E-08   1.991808E+07    1.88943E+24   1.400000000E+00  -2.317999E-01   1.692080488E+00
  4521   11200.499167   1.192532E-08   1.978420E+07    1.87060E+24   1.400000000E+00  -2.317989E-01   1.692080488E+00
  4522   11200.539065   1.184517E-08   1.965122E+07    1.85196E+24   1.400000000E+00  -2.317978E-01   1.692080488E+00
  4523   11200.578833   1.176556E-08   1.951913E+07    1.83350E+24   1.400000000E+00  -2.317968E-01   1.692080488E+00
  4524   11200.618471   1.168648E-08   1.938793E+07    1.81523E+24   1.400000000E+00  -2.317957E-01   1.692080488E+00
  4525   11200.657981   1.160794E-08   1.925761E+07    1.79714E+24   1.400000000E+00  -2.317947E-01   1.692080488E+00
  4526   11200.697361   1.152992E-08   1.912817E+07    1.77923E+24   1.400000000E+00  -2.317936E-01   1.692080488E+00
  4527   11200.736614   1.145243E-08   1.899960E+07    1.76150E+24   1.400000000E+00  -2.317926E-01   1.692080488E+00
  4528   11200.775738   1.137545E-08   1.887189E+07    1.74394E+24   1.400000000E+00  -2.317916E-01   1.692080488E+00
  4529   11200.814735   1.129900E-08   1.874504E+07    1.72656E+24   1.400000000E+00  -2.317906E-01   1.692080488E+00
  4530   11200.853605   1.122306E-08   1.861904E+07    1.70935E+24   1.400000000E+00  -2.317895E-01   1.692080488E+00
  4531   11200.892349   1.114763E-08   1.849389E+07    1.69232E+24   1.400000000E+00  -2.317885E-01   1.692080488E+00
  4532   11200.930966   1.107271E-08   1.836959E+07    1.67545E+24   1.400000000E+00  -2.317875E-01   1.692080488E+00
  4533   11200.969457   1.099829E-08   1.824611E+07    1.65875E+24   1.400000000E+00  -2.317865E-01   1.692080488E+00
  4534   11201.007823   1.092437E-08   1.812347E+07    1.64222E+24   1.400000000E+00  -2.317855E-01   1.692080488E+00
  4535   11201.046064   1.085094E-08   1.800165E+07    1.62585E+24   1.400000000E+00  -2.317845E-01   1.692080488E+00
  4536   11201.084181   1.077802E-08   1.788065E+07    1.60965E+24   1.400000000E+00  -2.317835E-01   1.692080488E+00
  4537   11201.122173   1.070558E-08   1.776047E+07    1.59361E+24   1.400000000E+00  -2.317825E-01   1.692080488E+00
  4538   11201.160042   1.063362E-08   1.764109E+07    1.57773E+24   1.400000000E+00  -2.317815E-01   1.692080488E+00
  4539   11201.197787   1.056216E-08   1.752251E+07    1.56200E+24   1.400000000E+00  -2.317805E-01   1.692080488E+00
  4540   11201.235409   1.049117E-08   1.740473E+07    1.54643E+24   1.400000000E+00  -2.317795E-01   1.692080488E+00
  4541   11201.272909   1.042066E-08   1.728774E+07    1.53102E+24   1.400000000E+00  -2.317785E-01   1.692080488E+00
  4542   11201.310286   1.035062E-08   1.717154E+07    1.51576E+24   1.400000000E+00  -2.317775E-01   1.692080488E+00
  4543   11201.347542   1.028105E-08   1.705612E+07    1.50066E+24   1.400000000E+00  -2.317765E-01   1.692080488E+00
  4544   11201.384676   1.021195E-08   1.694148E+07    1.48570E+24   1.400000000E+00  -2.317756E-01   1.692080488E+00
  4545   11201.421690   1.014332E-08   1.682760E+07    1.47089E+24   1.400000000E+00  -2.317746E-01   1.692080488E+00
  4546   11201.458583   1.007515E-08   1.671450E+07    1.45623E+24   1.400000000E+00  -2.317736E-01   1.692080488E+00
  4547   11201.495355   1.000743E-08   1.660215E+07    1.44172E+24   1.400000000E+00  -2.317726E-01   1.692080488E+00
  4548   11201.532008   9.939383E-09   1.648923E+07    1.42735E+24   1.400000000E+00  -2.317717E-01   1.692080488E+00
  4549   11201.568544   9.871116E-09   1.637594E+07    1.41313E+24   1.400000000E+00  -2.317707E-01   1.692080488E+00
  4550   11201.604967   9.803319E-09   1.626343E+07    1.39904E+24   1.400000000E+00  -2.317698E-01   1.692080488E+00
  4551   11201.641277   9.735988E-09   1.615169E+07    1.38510E+24   1.400000000E+00  -2.317688E-01   1.692080488E+00
  4552   11201.677474   9.669118E-09   1.604072E+07    1.37130E+24   1.400000000E+00  -2.317678E-01   1.692080488E+00
  4553   11201.713558   9.602708E-09   1.593051E+07    1.35763E+24   1.400000000E+00  -2.317669E-01   1.692080488E+00
  4554   11201.749530   9.536755E-09   1.582106E+07    1.34410E+24   1.400000001E+00  -2.317659E-01   1.692080488E+00
  4555   11201.785390   9.471254E-09   1.571236E+07    1.33071E+24   1.400000001E+00  -2.317650E-01   1.692080488E+00
  4556   11201.821139   9.406203E-09   1.560441E+07    1.31745E+24   1.400000001E+00  -2.317641E-01   1.692080488E+00
  4557   11201.856777   9.341599E-09   1.549720E+07    1.30432E+24   1.400000001E+00  -2.317631E-01   1.692080488E+00
  4558   11201.892304   9.277438E-09   1.539073E+07    1.29132E+24   1.400000001E+00  -2.317622E-01   1.692080488E+00
  4559   11201.927720   9.213718E-09   1.528498E+07    1.27845E+24   1.400000001E+00  -2.317613E-01   1.692080488E+00
  4560   11201.963027   9.150436E-09   1.517997E+07    1.26571E+24   1.400000001E+00  -2.317603E-01   1.692080488E+00
  4561   11201.998224   9.087589E-09   1.507567E+07    1.25310E+24   1.400000001E+00  -2.317594E-01   1.692080488E+00
  4562   11202.033311   9.025173E-09   1.497210E+07    1.24061E+24   1.400000001E+00  -2.317585E-01   1.692080488E+00
  4563   11202.068289   8.963186E-09   1.486923E+07    1.22825E+24   1.400000001E+00  -2.317576E-01   1.692080488E+00
  4564   11202.103159   8.901624E-09   1.476707E+07    1.21601E+24   1.400000001E+00  -2.317566E-01   1.692080488E+00
  4565   11202.137920   8.840486E-09   1.466561E+07    1.20389E+24   1.400000001E+00  -2.317557E-01   1.692080488E+00
  4566   11202.172573   8.779767E-09   1.456485E+07    1.19189E+24   1.400000001E+00  -2.317548E-01   1.692080488E+00
  4567   11202.207119   8.719465E-09   1.446478E+07    1.18001E+24   1.400000001E+00  -2.317539E-01   1.692080488E+00
